#{"t_start": 1725852339.9142833, "env_id": "None"}
r,l,t
87.039289,184,4652.653239
134.736451,295,4659.887458
83.203458,201,4665.308814
103.008984,231,4671.200794
62.60654,177,4676.126723
59.989757,130,4679.894703
129.478078,300,4687.619553
76.220918,212,4693.110234
112.235812,272,4700.182113
72.985744,300,4707.5297
103.568934,241,4713.824244
61.597638,159,4718.033627
111.757411,300,4725.686228
53.662171,209,4731.199438
60.760332,212,4736.905345
119.152906,267,4744.03212
64.347153,161,4748.336129
28.363706,117,4751.488722
62.053908,216,4757.003325
112.331051,242,4763.19185
97.039888,198,4768.387003
61.096222,165,4772.856486
96.480511,224,4778.84369
81.213657,216,4784.310012
109.432585,260,4791.107493
100.273413,300,4798.67531
129.805398,300,4806.113558
85.03998,232,4812.233296
50.163543,198,4817.518437
129.151162,256,4824.245979
131.385284,300,4832.095492
91.607825,239,4838.345247
120.999319,300,4846.252349
56.132089,145,4850.216612
90.679051,217,4855.868392
115.702518,282,4863.224823
130.735293,272,4869.900014
50.876547,179,4874.660235
96.110021,213,4880.132567
131.577606,261,4886.831498
83.368024,175,4891.501385
134.600062,264,4898.369179
56.787167,238,4904.555734
84.575264,191,4909.749109
59.631332,245,4916.140165
155.195819,300,4923.664825
67.675054,175,4928.480784
101.747598,281,4935.814909
57.542274,206,4941.595558
30.997347,114,4944.707908
97.285164,239,4951.313382
88.365322,210,4956.992013
129.593186,300,4964.487615
116.061266,282,4971.701629
102.01605,240,4977.927163
56.077629,211,4983.696776
53.209198,199,4989.083978
119.848886,242,4995.380842
103.588569,223,5001.011654
138.705394,300,5008.718443
54.315336,205,5014.221723
98.183008,300,5023.3248
83.380233,197,5025.365726
111.651467,300,5027.920791
75.753507,236,5030.076761
108.272025,300,5032.658015
125.786298,300,5040.587183
70.821584,146,5044.507792
123.409029,300,5052.088788
106.702396,300,5059.677976
92.818771,213,5065.226614
56.937708,193,5070.462156
116.276334,241,5076.569998
147.583711,300,5084.403476
67.370126,252,5090.823693
110.290095,268,5097.918841
75.994769,267,5104.929642
