#{"t_start": 1726099634.876133, "env_id": "None"}
r,l,t
137.777142,281,4855.146606
294.544517,300,4856.218895
254.595876,280,4857.304792
155.858587,256,4858.303112
241.350662,283,4859.344146
105.332904,157,4861.081554
152.897062,221,4863.532671
255.67288,300,4866.851676
30.393068,284,4870.127103
75.169194,219,4872.564548
193.878635,300,4875.911184
214.90167,300,4877.718225
303.420084,300,4879.168138
218.316289,300,4880.327436
182.872891,231,4881.274017
232.988095,300,4882.445325
146.346874,275,4885.333927
260.85345,271,4888.335233
328.24362,300,4891.769273
243.184294,300,4895.057662
290.245428,300,4898.554532
293.715326,282,4900.713626
200.028947,300,4901.912255
194.710325,227,4902.91552
223.268404,261,4903.936985
99.192273,300,4905.01808
158.575261,292,4908.125015
218.298201,272,4911.36252
293.787904,300,4915.009621
146.186917,223,4917.720492
49.087469,300,4921.178641
186.348032,276,4923.794469
220.372324,279,4924.972556
240.681045,300,4926.150189
52.487255,155,4926.889206
19.401376,120,4927.505706
238.406692,300,4930.546427
175.09852,247,4933.340588
234.087845,300,4936.68367
232.370028,300,4939.83737
-276.218669,300,4943.244668
108.637771,165,4944.922825
169.464745,298,4946.031847
-37.85121,300,4947.095479
303.113347,300,4948.172209
139.691211,240,4949.178767
165.814211,300,4952.409441
231.08139,300,4955.746904
104.610842,300,4959.272156
213.822263,250,4962.190214
264.35911,284,4965.372864
181.463718,294,4967.503387
262.058843,300,4968.820014
17.048512,300,4970.023134
295.905683,300,4971.387099
163.347317,287,4972.487091
126.641777,189,4974.677839
66.408441,153,4976.363372
15.433898,246,4979.105906
167.583581,298,4982.071441
-144.997215,211,4984.492889
165.643526,300,4987.815498
140.1709,260,4990.266869
83.453297,300,4991.263187
103.09227,261,4992.209867
146.545049,201,4993.152316
311.49919,300,4994.23151
84.238858,189,4996.354676
272.655537,300,4999.569395
61.660063,143,5001.460327
170.213598,300,5005.038406
24.86197,155,5007.042416
104.861678,180,5009.338772
-3.273402,139,5011.056064
46.621618,149,5013.128558
160.424048,227,5014.010726
166.581783,300,5015.055265
118.584866,238,5016.055032
101.451355,167,5016.777304
300.316572,300,5019.872465
53.746509,152,5021.559711
68.732892,171,5023.398472
75.453733,159,5025.072021
94.344693,259,5027.877367
265.110053,300,5030.974249
42.528965,238,5033.570879
222.432794,275,5034.644058
150.318965,233,5035.503301
245.894122,300,5036.478615
146.619732,300,5037.560846
175.628197,287,5040.357946
217.002605,300,5043.731802
43.612943,300,5047.09408
98.030404,186,5049.364195
55.880408,169,5051.34301
80.324988,142,5053.132664
99.560987,226,5055.583653
91.026604,176,5056.365362
27.736608,210,5057.267736
83.80279,173,5058.061152
99.820168,242,5058.977159
179.22454,239,5061.569807
72.235047,137,5063.12626
72.50671,147,5064.770345
81.899918,154,5066.525403
167.135168,218,5069.057515
80.16428,143,5070.814711
-21.752525,227,5073.363895
86.263374,140,5075.010492
247.300166,300,5077.437752
162.907783,300,5078.575927
252.576559,300,5079.656576
256.834588,300,5080.787934
236.223725,300,5081.843811
-45.33052,300,5084.848415
274.681733,300,5087.931835
301.784704,300,5091.323102
28.238769,261,5094.069358
22.351445,98,5095.397929
209.915395,227,5097.946879
252.03978,300,5099.420826
-109.474744,147,5100.12977
141.944321,182,5100.880007
130.187772,205,5101.690489
240.392787,300,5102.672472
237.758341,300,5105.905191
64.934661,157,5107.749838
253.435735,285,5111.008663
288.287803,300,5114.535577
212.529871,295,5117.773015
87.283658,300,5120.806138
160.798695,244,5121.787364
162.635166,287,5122.929719
263.709981,300,5124.02835
59.086297,204,5124.882687
38.934148,256,5127.608033
224.599788,300,5130.545147
307.653701,300,5133.846915
172.561175,290,5137.106828
28.656795,220,5139.660584
41.198531,255,5142.346832
198.793045,300,5143.590719
-99.674313,232,5144.561309
136.373655,300,5145.685853
18.44526,94,5146.302459
167.486413,300,5149.404698
-6.812905,300,5152.636593
85.122892,140,5154.434424
87.593654,253,5157.245942
212.49791,300,5160.480283
241.106941,263,5163.930406
123.62413,225,5164.851041
125.09278,250,5165.817463
115.564814,169,5166.533299
138.047839,182,5167.367701
30.920052,179,5169.378652
131.661563,262,5172.29694
274.549854,300,5175.56619
79.555881,140,5177.254767
211.275099,300,5180.499741
232.469651,300,5183.80215
-15.893802,236,5185.290065
256.459172,300,5186.363781
136.127622,254,5187.386077
10.673193,138,5188.073575
-9.65191,167,5188.908688
206.04768,300,5192.040489
262.577522,300,5195.023916
135.890994,300,5198.342009
256.294108,291,5201.631211
141.371965,260,5204.715473
148.549148,300,5206.568348
47.079978,131,5207.238472
94.73003,167,5208.041793
125.884508,178,5208.822046
228.94867,266,5209.732812
94.94792,164,5211.789327
-6.777919,300,5215.078105
231.15051,246,5217.74239
260.989688,289,5220.997888
91.193769,300,5224.220644
150.820549,269,5227.483952
143.111077,209,5228.368533
35.024841,300,5229.652475
138.83107,208,5230.53018
126.926556,248,5231.531483
263.66046,300,5234.990449
166.156857,300,5237.890358
34.462916,241,5240.4268
257.558077,273,5243.393449
171.010457,300,5246.983153
164.811532,300,5249.188385
144.273713,288,5250.150986
152.29807,300,5251.201742
-80.334368,300,5252.324505
90.308846,300,5253.820184
165.093101,221,5256.487344
134.548457,247,5259.029582
52.512674,238,5261.574057
231.903177,292,5265.077059
205.474506,263,5268.026581
80.353076,138,5269.739584
104.902212,223,5271.902447
118.431303,169,5272.617848
338.363369,300,5273.731639
284.420425,300,5274.810215
-15.446653,243,5275.788274
319.017248,300,5279.109604
163.550146,300,5282.153275
155.680733,235,5284.614526
194.53945,280,5287.869215
150.446672,268,5290.856628
199.370864,271,5293.439375
14.009846,149,5294.144906
175.310014,250,5295.093071
103.230374,151,5295.821779
8.781782,142,5296.531175
267.57759,300,5299.827413
274.287572,300,5302.789481
128.141988,245,5305.203796
270.810942,269,5307.804983
44.813965,225,5310.337534
273.891369,281,5313.538628
178.709474,220,5314.482355
283.002045,300,5315.668573
318.795075,300,5316.799272
247.825282,243,5317.998956
261.287437,272,5321.165696
173.433298,300,5324.119085
45.862515,215,5326.469328
29.378875,96,5327.740862
254.812152,300,5330.967497
199.981443,265,5333.76689
158.63075,274,5335.604341
128.537259,239,5336.629674
51.350576,300,5337.809082
234.864706,274,5338.773862
140.51064,245,5339.72775
39.139497,165,5341.712917
119.002597,292,5344.865555
165.858504,238,5347.258735
278.626038,300,5350.388623
26.402735,157,5352.390854
223.770631,300,5355.626118
163.886276,279,5357.52348
71.864388,134,5358.183986
32.912909,231,5359.04767
43.535993,222,5359.895774
41.138202,125,5360.526048
-11.831151,300,5363.803001
22.847374,203,5366.100215
85.99041,300,5369.054123
122.408808,235,5371.540002
-14.575691,294,5374.888479
38.719665,124,5377.675042
63.183132,123,5378.31444
243.823153,300,5379.348878
82.694885,151,5380.132219
34.305432,218,5380.958643
202.460031,300,5384.352424
177.310891,283,5387.235081
180.885669,219,5389.569916
82.91442,135,5391.106792
19.297395,192,5393.273648
76.232001,149,5395.06257
40.56897,128,5398.248057
232.279184,300,5399.331461
149.189328,202,5400.12645
37.073514,210,5401.043908
19.896131,146,5401.793276
295.48573,296,5405.083563
110.815295,276,5408.083019
269.35201,300,5411.232247
216.040558,300,5414.322088
164.309842,273,5417.12868
246.564979,300,5419.133847
121.590911,195,5419.974028
189.36355,300,5421.0927
147.758281,256,5422.05254
-42.783095,300,5423.21105
50.590656,142,5424.995526
-75.500175,249,5427.841789
77.650437,142,5429.60807
213.347969,252,5432.50792
173.836544,300,5435.629687
283.550972,300,5438.766407
208.79389,249,5441.373453
280.194654,300,5442.468068
121.20698,241,5443.418992
254.144938,280,5444.45219
95.597816,300,5445.618461
185.152173,300,5449.002684
183.081265,224,5451.695896
287.702989,300,5454.94432
154.148583,215,5457.352204
228.804276,300,5460.343914
-6.896904,270,5463.25719
208.214924,257,5464.254329
201.054497,257,5465.269553
154.139663,269,5466.309094
46.616805,133,5467.029651
131.49313,207,5469.420999
57.755022,147,5471.199123
92.794781,258,5474.070546
-58.827404,300,5477.313565
186.610972,233,5479.81044
138.676629,266,5482.675308
225.598186,300,5485.003087
204.203832,300,5486.082162
202.026841,269,5487.095741
178.175545,300,5488.227781
207.537213,300,5489.299956
73.368304,136,5491.048352
-21.372614,300,5494.28618
35.874923,300,5497.667855
57.649879,234,5500.423127
249.455621,300,5503.584659
-63.976262,300,5507.112036
24.944264,195,5507.934999
101.929707,178,5508.716753
-12.568036,277,5509.774846
134.449916,251,5510.774075
51.683776,216,5513.258467
52.979958,137,5514.853238
185.726664,235,5517.426875
234.719111,294,5520.934793
127.007612,300,5524.097276
232.607242,300,5527.179373
157.490539,227,5528.693739
48.709428,136,5529.379274
223.287773,269,5530.419763
94.022015,150,5531.097889
218.840189,300,5532.061194
257.283152,281,5535.264627
292.985245,300,5538.595546
80.895125,150,5540.361885
76.227042,151,5542.186897
330.951896,300,5545.339296
108.983066,229,5547.802266
44.056992,129,5549.632438
46.084667,130,5550.314776
93.577417,230,5551.268718
118.861742,296,5552.276876
-0.250797,300,5553.346987
217.166082,291,5556.512144
308.921681,300,5560.012097
84.455895,145,5561.934972
67.618353,199,5564.35794
172.069189,268,5567.201701
32.643197,117,5570.871411
268.100367,300,5571.901528
266.954739,300,5572.942092
8.82643,142,5573.646412
0.245714,142,5574.318172
-2.996383,300,5577.44599
-92.406331,121,5578.845392
41.70448,240,5581.263305
193.525578,229,5583.696279
64.369399,300,5587.014163
134.210374,207,5589.219152
41.212024,292,5591.509952
84.449409,142,5592.196008
68.16169,131,5592.863427
-22.240347,150,5593.675143
13.171771,82,5594.293182
71.986605,138,5596.073136
16.986263,148,5597.924893
-41.559728,279,5601.16153
73.0255,142,5603.043655
32.273327,230,5605.679591
59.937568,127,5607.19902
231.167664,289,5610.33888
-4.750383,255,5613.132928
80.867672,141,5613.814426
101.619146,144,5614.525055
-86.945029,120,5615.241103
81.680667,137,5615.935532
45.067691,129,5617.529691
178.202526,300,5620.599353
104.627981,194,5622.934694
8.602052,136,5624.610676
61.14392,131,5626.249347
303.997419,300,5629.53865
126.664282,263,5632.51841
89.117264,139,5634.096132
226.171965,299,5635.21146
224.644075,300,5636.263367
243.486139,300,5637.289543
186.792663,230,5638.243736
166.412833,300,5641.564954
278.100587,300,5644.91204
9.591581,252,5647.712655
138.650724,229,5650.303686
115.698964,268,5653.164871
30.653024,213,5655.751467
-2.805315,212,5656.57305
157.919023,269,5657.572131
185.644827,270,5658.582072
121.043109,300,5659.632292
134.662135,300,5662.673418
27.600569,146,5664.508524
184.659828,300,5667.892464
233.596654,271,5671.015938
198.729104,300,5674.309503
69.986481,177,5676.389409
193.690621,300,5677.883752
140.306339,297,5678.969487
173.365341,300,5680.133189
136.122153,241,5681.070396
167.603718,300,5682.130182
210.493416,300,5685.520066
276.975742,300,5688.713919
189.805898,274,5691.388923
-4.778414,268,5694.320765
222.951797,250,5697.083396
243.205789,250,5699.817548
-37.895614,300,5700.793251
-69.552907,300,5701.90015
-63.651738,214,5702.73024
66.579925,300,5703.788396
238.671552,300,5707.005717
110.618886,274,5710.133379
51.06185,235,5712.781492
167.230254,207,5715.182544
191.816475,216,5717.65959
-78.90807,97,5721.322514
264.447109,279,5722.455183
128.991316,207,5723.344894
256.698609,253,5724.241564
-114.361165,249,5725.159021
128.213841,193,5727.231704
247.104118,254,5730.039659
-59.450522,300,5733.287477
39.468995,101,5734.742077
69.378358,152,5736.594206
218.574646,300,5739.945526
292.804055,279,5743.34604
172.412477,253,5744.350148
225.000839,229,5745.228755
153.252198,262,5746.223381
156.192836,241,5747.139469
123.758171,289,5750.03614
154.995049,289,5753.173578
62.750335,201,5755.573963
183.431511,300,5758.898218
268.090433,300,5762.221975
131.733935,206,5764.640624
116.758678,300,5765.72682
265.087509,300,5766.791525
144.336602,254,5767.778253
-35.376073,230,5768.768821
58.588399,139,5770.384167
46.17659,232,5772.835596
149.413413,251,5775.637712
56.323307,203,5777.930625
102.695017,145,5779.764715
43.368015,211,5782.162423
2.561039,220,5784.633353
93.49136,300,5787.01461
139.166284,300,5788.05712
210.845749,300,5789.111199
104.196545,300,5790.111489
127.854243,176,5790.922764
-10.317599,238,5793.604034
70.478545,170,5795.693021
168.982045,276,5798.718379
-0.826299,70,5799.803557
196.632219,300,5803.168766
217.024561,300,5806.426515
170.665328,226,5809.004306
203.057614,300,5809.983751
152.421081,300,5811.035823
266.929933,300,5812.295377
296.801689,300,5813.461675
76.596488,140,5815.15161
147.551663,300,5818.632082
28.772474,150,5820.535384
239.77196,300,5823.99753
87.411618,300,5826.898765
-1.56766,150,5828.639347
155.715209,211,5831.268173
34.63064,119,5831.902342
165.11332,250,5832.944604
-109.036477,142,5833.737059
115.425724,300,5834.929853
38.749121,154,5836.592138
249.868905,300,5839.758302
37.345478,210,5841.981239
44.750068,199,5844.075273
111.903535,174,5846.231549
166.220746,210,5848.419828
80.490794,159,5851.995554
96.894851,196,5852.82542
292.788787,284,5854.073831
243.837495,300,5855.287575
130.523125,300,5856.371948
71.069049,216,5858.633966
80.1132,134,5860.190941
121.415575,248,5863.010367
102.718492,145,5864.763979
91.647068,147,5866.600313
158.954848,300,5869.933681
152.462037,270,5872.887532
40.590936,131,5874.29445
218.703243,282,5875.480292
231.56046,300,5876.701878
117.619759,218,5877.487615
50.315528,126,5878.14797
82.530229,219,5880.569654
214.645065,258,5883.583518
127.224449,183,5885.64478
87.686605,300,5888.889617
93.156463,151,5890.715893
144.852563,189,5892.944001
88.291636,189,5896.281808
236.114445,300,5897.368883
75.065945,132,5898.035537
263.082356,274,5899.006388
79.108083,133,5899.694196
160.015732,299,5902.943007
137.318808,300,5906.219699
190.394389,278,5909.336936
56.604414,300,5912.510748
11.777931,165,5914.706682
200.908607,241,5917.618495
257.068679,300,5918.726485
214.30117,299,5919.872706
153.53205,300,5921.009915
202.524789,300,5922.17174
263.672402,300,5925.537373
235.080608,267,5928.784101
212.125396,269,5931.964865
195.655341,300,5935.270212
176.019852,300,5938.564711
193.173424,300,5940.60952
227.249639,300,5941.709531
269.478872,294,5942.824573
26.252929,122,5943.500798
248.92505,300,5944.541136
51.664177,252,5947.338727
282.030717,300,5950.5733
231.527115,300,5953.772386
154.696137,278,5956.825465
297.643984,300,5960.038926
85.542128,145,5961.860722
14.025403,300,5962.840555
51.884412,116,5963.507682
288.99391,300,5964.559993
61.431954,127,5965.247553
69.737592,138,5966.755175
122.730603,275,5969.647436
55.359071,186,5971.937795
80.044674,300,5975.159734
153.038828,300,5978.530109
154.945847,209,5981.156511
-112.127852,149,5983.171996
208.789966,289,5984.245063
-20.534449,152,5984.976502
166.70793,300,5985.99871
108.308023,200,5986.84542
104.876745,300,5990.14295
199.682155,300,5993.344895
292.168608,300,5996.621838
251.366634,300,6000.074484
270.498905,300,6003.42132
208.381744,226,6004.706372
129.088169,195,6005.599319
-17.607997,167,6006.396487
-2.582365,300,6007.378596
145.436571,232,6008.304264
226.503216,300,6011.607579
262.544006,300,6015.547294
181.032806,300,6018.969643
309.54296,300,6022.170078
282.158059,300,6025.286113
228.099565,239,6026.51521
169.909226,300,6027.76332
-7.380197,156,6028.592474
106.525582,292,6029.660599
210.226754,241,6030.761817
130.263566,199,6032.870131
-151.740578,300,6035.870236
53.963238,162,6037.650436
242.091213,300,6040.898169
253.990437,300,6044.510351
210.467477,300,6048.328823
-175.405626,300,6049.394264
278.054488,300,6050.712289
292.612262,300,6051.831511
178.522879,273,6052.925741
186.54645,300,6056.271874
-75.836075,300,6059.273385
232.997496,300,6062.334046
238.488102,300,6065.784947
164.285769,210,6068.203288
-35.322223,244,6070.389069
-173.676485,300,6071.434605
-157.923912,264,6072.386693
208.02256,300,6073.513839
-1.235393,172,6074.293187
-223.175711,300,6077.834208
183.329045,300,6081.132061
63.046859,247,6083.823705
208.102355,272,6086.962005
247.044593,269,6089.951494
270.076187,300,6092.588083
295.31135,300,6094.194559
249.09198,300,6095.468596
280.521985,300,6096.763241
-14.526183,147,6097.486869
132.411378,236,6100.539881
23.626765,300,6103.928692
156.071873,286,6106.837533
110.221873,300,6109.834608
227.42677,260,6112.748585
278.383017,300,6115.102562
35.515705,201,6115.930548
259.051083,268,6116.981935
10.340961,169,6117.828334
22.123695,170,6118.621527
169.437107,241,6121.294703
-152.237156,300,6124.460548
199.006948,300,6127.663995
140.245948,284,6130.884478
263.201618,300,6134.384812
58.329253,164,6136.367838
49.621122,169,6137.1839
288.20619,293,6138.436099
157.868243,202,6139.249636
-7.391995,155,6139.95718
144.865039,285,6142.979773
52.905991,300,6146.071072
197.279444,300,6149.125741
212.986629,262,6152.213309
240.437595,300,6155.587909
171.510242,300,6157.595955
226.217023,300,6158.731927
282.715971,300,6159.82817
175.373799,300,6160.887101
167.27838,300,6161.980245
180.154476,300,6165.04183
331.09043,300,6168.091753
203.789113,251,6170.503998
57.462601,210,6172.671859
107.058028,161,6174.462721
146.407446,222,6176.941371
262.053179,300,6179.03754
166.490855,296,6180.306149
215.930528,236,6181.308878
166.770411,300,6182.410001
225.084235,300,6183.446141
45.332936,224,6186.104468
184.745596,300,6189.469595
279.910771,300,6192.459095
-7.9538,300,6195.737197
178.851107,300,6198.8672
75.696537,195,6200.736889
43.030872,176,6201.482319
108.850391,175,6202.230916
278.385159,300,6203.307059
15.01959,272,6204.360579
-38.120745,152,6206.15396
8.455092,228,6208.71831
51.96892,300,6211.568614
229.057092,247,6213.978985
117.225206,300,6217.157944
64.973119,139,6218.822744
-215.12896,246,6221.493842
142.634532,248,6222.466009
295.900804,288,6223.549265
291.951612,300,6224.724649
41.131119,300,6225.88135
213.746232,300,6229.05154
284.860405,300,6232.102536
303.055183,300,6235.010745
250.08873,300,6238.011468
282.145291,300,6240.965494
210.059959,300,6242.298185
50.571947,132,6242.894863
221.574126,300,6243.944398
123.876274,300,6244.971066
271.949947,300,6245.95327
68.592751,205,6248.395214
111.96605,300,6251.614896
211.680262,300,6254.714501
170.790565,267,6257.47297
196.606407,300,6260.726174
28.061304,300,6263.412441
36.395949,244,6264.455163
9.3523,300,6265.601113
74.868444,217,6266.460495
146.277044,221,6267.47514
-49.653086,120,6269.052038
174.497851,300,6272.342349
201.277166,279,6275.39538
207.185294,280,6278.285603
77.105603,162,6280.126296
133.933642,205,6282.619217
-46.73858,300,6285.801337
241.291347,271,6286.808176
112.536364,300,6287.911086
-105.925313,289,6288.989312
110.806188,176,6289.808874
73.558348,140,6291.473285
174.385583,299,6294.745854
54.060944,275,6297.733312
83.452829,144,6299.367807
206.675547,246,6301.911329
145.532512,296,6305.127695
147.3297,300,6307.576628
123.552199,300,6308.686314
76.683267,184,6309.515628
252.74845,300,6310.555637
36.487056,112,6311.179285
222.865944,300,6314.731796
283.725055,300,6318.080634
122.794587,300,6321.328761
328.45969,300,6324.666289
107.139413,206,6327.058761
228.340461,242,6329.292253
-2.781269,198,6330.197815
227.36402,300,6331.331181
107.979346,177,6332.132264
108.904432,190,6333.030257
98.029249,150,6334.981342
269.595286,300,6338.428447
-13.927124,300,6341.714981
43.45793,131,6343.295452
95.535866,162,6345.150287
337.0478,300,6348.568247
89.529467,182,6351.357727
65.939073,256,6352.394632
73.427948,300,6353.548127
109.217678,300,6354.62186
114.703939,163,6355.381229
295.18604,300,6358.686024
77.253621,160,6360.665454
135.069186,237,6363.522424
49.133623,224,6365.927171
314.830314,300,6369.276038
57.66208,163,6373.131305
183.826686,300,6374.373284
122.774685,300,6375.577966
-94.391428,300,6376.808939
33.288923,109,6377.491955
333.015178,300,6380.82301
7.156396,279,6384.018552
-38.72551,300,6387.102064
56.750351,253,6389.835988
90.781752,285,6392.832664
29.126714,109,6394.681239
168.094335,201,6395.52978
47.154249,110,6396.162416
65.866969,144,6396.88047
127.514292,193,6397.735054
162.180297,229,6400.438814
204.108358,300,6403.881471
136.422238,191,6406.181161
-191.008596,300,6409.542984
105.840035,204,6411.856208
80.540885,214,6414.148004
330.160127,300,6416.527907
215.741814,250,6417.522699
199.364546,235,6418.651965
191.51202,228,6419.70731
197.474514,288,6420.880468
54.650924,258,6423.933386
356.862082,300,6427.892954
201.201013,238,6430.732794
-3.361439,131,6432.298325
-73.877884,105,6433.609095
314.455997,300,6436.582604
236.433459,295,6439.427041
40.604577,135,6440.033335
-104.491568,139,6440.700039
21.593072,118,6441.349977
22.9516,123,6442.026791
89.972539,300,6445.30599
58.503975,300,6448.645551
187.881476,256,6451.60692
166.148312,300,6454.551945
81.090145,269,6457.474484
176.31316,247,6459.406845
40.205786,129,6460.078036
-0.428458,235,6461.038074
69.910085,228,6461.972966
153.341623,300,6463.073349
77.580181,173,6465.148569
76.166274,147,6466.896449
82.092194,153,6468.826231
94.419571,171,6470.868024
71.204077,161,6472.767373
317.523472,300,6475.988279
121.986909,271,6478.737459
185.976514,259,6481.291084
221.893938,300,6482.506948
125.951922,270,6483.48942
44.466033,119,6484.11725
271.413113,300,6485.180149
85.731218,294,6488.612019
98.415118,222,6491.255336
46.899875,125,6492.818222
203.649667,262,6495.772209
9.831343,227,6498.270618
48.509304,131,6499.788358
94.434879,189,6503.132816
270.017277,285,6504.158091
137.165158,300,6505.182549
121.444782,216,6506.073617
265.80233,300,6507.543753
285.07291,300,6510.98177
80.982559,137,6512.603143
186.368991,300,6515.930315
333.285284,300,6519.383327
160.946317,300,6522.498499
-23.253274,149,6525.113693
117.718644,300,6526.209805
179.814024,300,6527.390238
187.097174,300,6528.483147
11.110721,97,6529.085144
76.05387,155,6530.95517
210.68719,300,6534.269814
135.940888,247,6537.074522
-39.352233,289,6540.370367
265.583765,300,6543.403921
157.790982,254,6546.798842
165.556674,300,6547.967822
163.721883,240,6549.014508
161.664943,271,6550.025812
136.188449,242,6550.93712
158.514797,245,6553.863093
65.923547,131,6555.427651
129.359887,264,6558.419122
24.728855,300,6561.843644
253.369023,300,6564.981033
60.79261,144,6568.423409
70.382052,193,6569.260291
75.824609,264,6570.369539
143.420035,265,6571.32738
66.650935,150,6572.073307
254.079619,300,6575.423918
190.221773,300,6578.628623
84.328302,300,6581.658099
216.608968,249,6584.331682
263.910801,300,6587.750171
60.546049,167,6589.371475
287.149428,300,6590.456095
215.697283,287,6591.652992
251.864078,300,6592.944757
185.562191,287,6594.095419
96.572058,149,6596.036448
99.25068,300,6599.356897
94.492694,237,6601.865426
192.376137,300,6605.26675
85.939104,178,6607.381641
209.858508,267,6610.229802
138.496453,215,6612.138408
306.276349,300,6613.365639
251.863121,291,6614.497314
355.238866,300,6615.896721
354.872273,300,6617.223641
148.83244,177,6619.377981
69.89141,162,6621.288784
-33.032687,183,6623.404956
287.869866,300,6626.703693
169.952789,234,6629.278916
137.130279,269,6631.930572
265.52324,300,6634.913798
181.50583,250,6635.944173
87.309293,165,6636.724338
162.062228,276,6637.899782
208.340772,300,6638.930761
168.33061,238,6641.713108
133.631571,300,6644.760807
255.797329,300,6648.426109
53.785784,223,6650.996979
145.754367,218,6653.476712
136.571185,203,6656.887256
-36.581211,193,6657.768086
138.296191,212,6658.702241
137.799903,205,6659.551501
259.233656,300,6660.707808
206.234227,300,6664.100475
198.974039,300,6667.307875
209.792117,300,6670.640604
134.418307,300,6673.655859
231.924343,300,6676.686253
-29.390628,221,6677.915649
254.769965,286,6678.937724
283.970187,300,6679.979662
171.171815,261,6681.077541
233.802869,258,6681.926492
156.916349,284,6684.978882
31.574556,143,6686.757995
80.010962,230,6689.414622
188.354469,300,6692.750888
168.59654,300,6695.79228
226.113663,300,6699.468807
286.0097,300,6700.508668
173.681797,300,6701.571483
164.179583,254,6702.593014
265.208783,300,6703.692324
92.9234,179,6705.801968
123.869378,246,6708.604325
298.984008,300,6711.947939
140.186213,293,6715.173926
208.004442,300,6718.528297
276.975489,300,6721.570912
189.851783,272,6722.620766
226.913293,300,6723.707296
225.839848,300,6724.854814
115.179929,300,6725.978143
242.120553,300,6729.383179
319.994308,300,6732.868316
236.501792,229,6735.622907
312.405055,300,6738.956102
197.074096,261,6741.5493
272.429438,300,6744.162362
160.490258,300,6745.300376
232.572799,259,6746.465801
248.318174,265,6747.61691
0.429767,206,6748.51539
198.12218,249,6751.385544
82.207326,225,6753.863564
153.824965,252,6756.661843
240.92773,300,6759.900876
201.803813,300,6763.051447
431.573722,300,6766.718232
185.858336,214,6767.763238
236.363288,300,6768.983476
200.270827,243,6769.983368
201.985528,300,6771.035823
196.438557,215,6773.532966
49.848457,125,6775.231411
140.823167,259,6778.11255
275.833117,283,6781.377123
67.826016,203,6783.640978
230.560516,264,6786.375988
192.144677,300,6789.13
137.153807,300,6790.26329
69.300987,230,6791.149886
245.663967,300,6792.279374
174.982248,300,6793.587221
225.691878,248,6796.498119
186.833047,300,6799.826139
267.823761,300,6803.078961
281.747701,274,6806.049469
165.183197,210,6808.362031
197.909348,300,6811.29686
315.352685,300,6812.376588
278.221709,300,6813.408189
14.34919,221,6814.312096
264.843606,300,6815.398666
12.288924,282,6818.409151
145.189748,300,6821.375719
286.724976,300,6824.421239
153.794579,300,6827.462328
318.804402,300,6830.826308
257.046973,230,6832.462312
246.248463,250,6833.488777
-85.582606,116,6834.188574
169.314769,267,6835.300192
157.059414,285,6836.45055
275.933539,300,6839.728585
113.162594,261,6842.554037
228.144397,230,6845.240571
267.695592,281,6848.392509
193.954139,239,6851.099444
218.562772,290,6854.459564
-110.242196,142,6855.231706
111.878385,300,6856.42464
-37.624686,143,6857.205854
-13.016962,81,6857.772661
120.676742,233,6860.395206
209.520753,300,6863.676817
278.335212,300,6867.17742
280.422537,300,6870.681426
69.3011,149,6872.602639
260.180698,300,6876.186157
118.549529,254,6877.206141
112.146426,300,6878.416712
28.327407,208,6879.354653
168.914873,300,6880.397347
13.137222,286,6883.573272
126.030108,210,6886.038353
271.749724,282,6889.20649
136.804557,281,6892.2653
-105.02147,138,6893.90934
260.569894,300,6897.01421
10.577015,208,6898.306565
261.17439,300,6899.39853
281.450171,300,6900.587373
55.071402,233,6901.57085
283.365511,268,6902.659391
207.342755,300,6906.090945
79.884636,300,6909.329671
281.039403,300,6912.427449
256.987249,236,6915.042252
135.721436,215,6917.15893
391.385869,300,6920.416409
44.846378,242,6921.409046
-4.482777,91,6921.98923
-6.680601,225,6922.866206
354.727984,300,6924.350627
161.315735,196,6926.739339
228.644165,259,6929.591799
28.924743,135,6931.284309
233.672301,294,6934.57814
67.471887,271,6937.607532
161.95211,277,6940.448676
182.138643,300,6942.438371
250.943028,287,6943.554177
194.594904,300,6944.806636
355.5734,300,6946.440923
259.992587,300,6947.653125
424.467751,300,6951.558035
388.501918,300,6955.282275
-268.762639,300,6958.452058
211.556274,300,6961.467498
154.563045,300,6964.53805
158.904095,300,6966.032368
189.523748,300,6967.155841
215.330007,300,6968.324454
152.047027,271,6969.392998
15.728686,121,6970.028981
145.979772,300,6973.410178
121.784286,300,6976.938943
157.605536,276,6980.28102
181.056774,300,6983.589979
256.624577,300,6986.851715
118.332038,300,6988.531863
252.243922,300,6989.649598
153.916026,242,6990.603459
173.724844,243,6991.57476
203.9051,300,6992.704707
274.92784,300,6996.015383
103.119582,245,6998.589414
274.358843,300,7001.489778
106.028805,300,7004.476894
256.078306,300,7007.484695
210.244702,300,7009.414492
134.297064,237,7010.388379
291.89611,300,7011.479644
253.67567,300,7012.688624
131.751668,248,7013.649747
83.774323,197,7016.072018
233.28868,283,7019.33549
249.61542,300,7022.886427
141.473251,300,7025.979067
273.780516,300,7029.284672
200.804175,300,7031.98244
134.583332,197,7032.821799
248.395079,252,7033.846689
122.600227,192,7034.623134
112.373102,186,7035.39587
140.388055,194,7037.684551
252.923413,300,7040.950469
241.79729,289,7044.172178
72.176109,143,7045.849622
301.935913,300,7048.710563
-12.286936,300,7052.605771
170.821183,300,7053.731839
109.192334,181,7054.55989
139.334078,242,7055.518683
109.603567,183,7056.276298
260.720266,284,7059.279293
265.91031,300,7062.566175
